"in3d","V1","V2","V3"
0,1.54666414085598,-1.57797769114671,-1.16756545770238
0,0.203480107170649,-0.61525221968641,-0.339943273758471
0,-0.303847068717271,-0.271687772755525,-0.0325244409170937
1,0.289620753511143,-1.41924409628673,-0.108442188470827
0,-0.219154433721349,-0.115636678825551,-0.317637531515181
0,-0.0405821887265648,1.1176006752789,1.84897595623596
0,-0.0528517918103152,0.34027996491214,-0.0995322004004976
0,1.51098629759354,0.948671562551348,-1.13160678316078
0,0.186729114867415,-1.84286077014945,1.62668206924864
0,0.550635345999841,-0.260054454518629,0.313572193271404
0,-0.0506730693984611,1.53495310102042,1.21614743677418
0,1.22564989191565,-0.250730379481361,-0.484327042631142
0,0.865046730833838,0.226557374962514,-1.02323467729789
0,-0.0730290049632576,0.792023828473251,-0.822939745038398
1,1.08589597980006,0.738111129033983,0.218259484178754
0,-0.390504260326695,0.771679605007549,-0.929196623100532
0,1.48197796862713,0.665191680863491,0.518452238587461
1,1.60005542501024,0.108022227070762,0.135216673153315
0,-1.11069943076343,-0.104009058510964,1.02182900502348
0,0.0121347605932292,-0.558414062845762,-0.923905974948435
0,-0.31608519724582,-0.149619101324694,1.53751332998633
0,0.456995927884007,-0.100274739373145,0.393231707498551
0,-0.537314720915881,0.81969880693352,-0.485479213538971
0,-0.325134510166887,0.657791630646688,1.05331751344808
0,-0.0279756097776779,0.304759787226783,-1.07362536653429
0,0.320781699201335,-1.44151412722224,-0.806234453480665
0,0.262066530932017,1.93566167371766,0.376379034825183
0,-0.499950605128134,-2.17775893821315,-0.443406369346414
0,-0.980049079495513,1.86856355645602,0.391484960068601
0,0.528142136957966,0.10862185914345,1.34389663137028
1,0.313525579801707,1.76082358574144,0.134218414620178
0,1.1737602665633,0.207642909311748,1.15585387964152
0,-0.851327157623051,0.151198233548714,-0.093467272107323
0,-1.47743415182237,-0.0944470041944965,1.47123529892236
0,-0.801254200659692,-0.169395195430982,0.650002736834648
0,-1.69043093114458,-1.839798276166,0.799402132991315
0,0.800808392692563,1.86170569110523,-0.932322320174359
0,-0.433213340497469,-0.515675677342413,-0.417302843356832
0,-2.40137956746439,1.08508477133856,1.92689956199564
1,1.72029946221918,-0.540689323650744,-0.192659141392103
0,0.273171904330353,-0.305428182042042,-1.60704980559454
0,0.321808937498446,-0.797943568462427,0.86956197305018
0,1.52372528717944,0.745329614689732,-0.590007399142306
0,-0.523159107789693,0.790421901677745,1.05827976004167
0,2.15290685770324,-1.02217081520811,0.0337739138905388
0,0.701157606008906,1.07303539647748,-1.40225233190004
0,-1.33259234490948,-2.54798642426583,0.619031999355421
0,1.47529414757662,0.600489929538297,0.787348055891712
0,0.111108193054917,-0.475813702991865,-0.480199382402397
0,-0.785176632434295,0.0453463564572255,-1.05010300890463
0,0.712318208685686,-0.281274986510242,0.174255601477914
0,0.812803744945539,1.80511699497329,-1.05445784457257
0,-0.0147167143989954,-2.23907839457225,0.0199051308308707
0,0.75784253341719,-0.19375127242296,0.595988192845886
0,0.1600147969562,0.646895362466728,0.612405607699969
0,2.37513125630692,-1.23476423101443,1.23281994921618
0,-1.55549323001779,-1.4136540063391,-0.491787763593348
0,2.26104976905949,-1.59386120364824,0.28334641527743
0,-0.66193094163588,-0.884735240443857,0.470523802967318
0,-0.510303168703105,1.99202470179626,-0.429043613198452
0,-0.144128269276836,-0.850790610212716,-0.495622308360935
0,-0.795316454666211,0.0192647265266365,0.667532229796277
0,-0.926538660488599,-0.69154820527246,-0.375182202413733
1,1.15707113269926,-0.317952795441793,0.111121614047029
1,-1.56216703534387,1.02536662642521,0.141557383569851
0,-0.658391013015951,2.04253208629192,0.793444052381276
0,0.356917191189438,0.422157823278352,-1.12834380861988
0,-0.741316100100276,-0.652359368503677,1.43501410981381
1,1.27620017791543,0.172414614382626,-0.327833705612162
0,0.78005940055503,-0.962381338107091,-0.453293880775261
1,1.10907808594176,-0.707147072393104,0.175458405458905
0,0.0455106892308022,-0.485755888327968,-0.0926289895183523
0,-0.559398456379223,0.786363808533612,-1.10264301354401
0,1.21155896487655,-0.984523078825392,-0.857395929150611
1,0.953383514790239,-1.41509667777824,-0.00636324236599069
0,2.27609944567658,0.261454328030465,1.78247702826139
1,0.748138064774472,1.32733725127071,0.252981285809612
0,-0.33041919370746,-0.0903085821084847,2.83070317187026
0,-0.369340962475034,0.597328203541044,1.19849683843845
0,-1.90471760748476,0.166946262869787,0.444635970633767
0,-0.844875111561319,1.78083348398409,-0.906015770536058
0,-1.00792512157176,2.00664902607446,0.608219545322897
0,-0.877059824708142,-2.04779185615014,1.02593934270376
0,-0.721530402426151,1.05134582635766,-0.57723255345542
0,-1.77102652308665,1.27990846026457,0.326730015839284
0,-1.0147059710422,0.0458074433471387,2.05289093377983
0,-1.36414811617656,0.490487857774491,1.74317865428137
0,0.557772412874377,0.162737364461548,0.112728126455374
0,0.178544396968612,-0.910243229646018,0.291873649286195
1,0.988101728225401,0.886823291184098,-0.287221759956692
0,-0.492042144711926,-1.23314085328585,0.869118618486516
0,-0.412072163222478,-2.05722322972608,-1.21737499592359
0,-0.0312552429804531,-0.155358414872379,-0.974454138358384
0,2.08204898805427,0.529842981811427,-1.25322801028717
0,1.05189313039773,0.0753895748676161,-1.668850800504
0,-1.89614116191622,0.536839855579761,0.176633912557732
1,0.0930433382700575,1.22476080638321,0.275107712142574
0,0.63598632854331,2.2016359518972,0.588939421016256
0,0.444932749548999,0.826855897500678,-0.141074000272718
0,-1.19649045802885,0.375067331355342,-1.43124985490536
0,0.436909128135087,-0.547047600841357,1.4820939582132
0,-1.35935487515684,0.457022715298006,0.534298562429198
0,-0.53608708658209,0.695601930103613,-0.135911597147666
0,0.15505969706353,-0.515700877964629,-0.97630295122283
0,1.88341436385858,1.36489638121682,-0.464037804067053
0,-1.19019698910955,0.321047393701779,-0.778468652685082
0,-0.659814045443731,0.332464382847307,1.80187953352877
0,-0.686242241614991,0.668241725614492,0.27138007973149
0,-1.72196047905872,0.680670939610707,-1.06165414793998
0,-0.249206241513148,0.431437647462817,0.0843784391845912
0,0.072054715810475,1.13552248889764,-0.521197929220069
0,-0.78698432890958,-0.0220425448094113,0.197094269321043
0,2.41825315242411,-0.24395572000465,-0.259114960140849
0,0.660514877867302,0.663150359999566,1.06367650557588
0,0.262531317054087,-2.18758516581772,0.525078641485294
0,-0.582999163325773,-0.671255401357284,-0.674618396594945
0,0.750621153019229,0.774102856182256,0.619181046381993
0,-2.1011426102849,0.26570555287881,-0.236463901939553
0,-0.935640032127477,0.621186873270047,-4.07077854403175
0,1.45584786913476,0.133225759663348,-1.02186615002034
0,-0.613642229404757,0.657224589613711,-0.235190633739444
0,-0.691938240957013,-0.52638502270597,0.203452887183396
0,1.26597937254767,0.289821666688542,0.458574899154583
0,0.520280270952059,-1.68793456938404,0.934506207560705
0,-2.22514460834802,0.257739446407609,-0.848882622208649
0,-0.742377315483655,-0.713110311795863,0.0946820505245252
1,1.5768687079309,0.101557520390638,0.25117221797944
0,-0.03012021302914,-0.163470397266175,1.43734021030313
0,0.661758642352519,-1.49811558203483,-1.1581729002305
1,-0.617072507271892,-1.30551915442969,0.0788148504412195
0,2.1671638634815,-0.700814459960476,-1.26851192191816
0,0.0750741651262252,-0.510048665266532,-0.470866816424774
0,-0.570774671604319,0.795401406196775,0.0635918120640167
0,-1.83589090497831,-0.206138951877795,-0.429284121521153
0,-0.184023801860157,1.48679060415469,-1.55344663830978
0,0.706887455160262,0.737808698535433,-0.448947668920532
0,0.334834146857743,1.60201829213443,0.510813729477694
0,0.204378744816018,1.14089975773538,-0.310844280642761
0,-0.8001737911255,0.31196910362027,0.257191673672892
0,2.51840450870346,-0.34178484774862,-1.22138632786342
1,1.53096448769743,-0.896446085970748,0.20295756065501
0,0.146314274466167,-0.0744254176640056,-0.963906065585941
0,-0.426871197541685,0.530806807724793,1.21627738968051
0,-0.212696536076331,0.745325161965907,0.821879777590547
0,-1.3036886768617,-0.65060258192958,-1.5893762872599
0,0.963021729773039,0.743110768883925,0.864883554993311
0,0.887034939080538,-1.79708762561264,-0.2490486736297
0,-0.0250325909260259,0.264810002528947,-0.520508499932523
0,0.457728138137832,-0.556409756854646,-0.980179244813858
0,0.863714705745949,-1.03410769383392,0.933634110021735
1,1.31156974804169,-0.822219026358155,-0.119394379899559
0,0.69687379564038,0.0842707095724919,0.35508552851618
0,0.778415463146045,0.137634502193341,-0.663329782558562
0,1.07530055369728,-0.957727166871549,1.30815758941387
0,-2.34126652541429,0.126858009150689,1.26424329646406
0,-0.810371974652649,0.816546726779486,2.16861517217684
0,0.731146145395632,1.32739764717426,0.540129729540282
0,-1.67357483791667,0.117749818188594,-1.45945823942375
0,-1.18984741913956,1.75861349328446,1.48573842139226
0,0.854731860370552,1.39118453125957,0.461422787504951
0,-1.21929852516417,-0.172250475446305,-0.482412533013796
0,0.408379415238184,-2.16758416176912,0.153820120247289
0,0.312660934932026,-0.269867363549192,-0.836664668915383
0,-1.50965142907913,1.12561736480298,0.231950626659277
0,0.394205575982716,-0.663878851023336,1.47095565344153
0,-0.423634459508966,0.287945334619088,-0.0642537547929247
0,0.129633317404769,-0.0262320246204647,0.12874563902131
0,0.659440216669686,0.422890012137353,-1.53589560982388
1,-0.0090052803584228,-1.74842785571157,-0.0896898349107319
0,1.53810664347009,1.53119690322047,-0.650698956639456
0,0.931015642399362,0.322533296590823,-0.959897224324353
0,-0.673944117540412,0.87791209488677,-0.81888643241479
0,0.549679366123826,-0.97333940424699,0.300600663756294
0,0.118257429918691,0.397931008198604,-1.27704815920437
1,-0.06845167699656,1.70531153870394,0.177915430313343
0,0.364218406616025,0.141407743446029,-0.182963720569718
0,0.0455558191376914,-0.740936825453968,0.678841369739326
0,-1.06230356487028,-0.13553100367666,1.13846689471667
0,0.780749177148586,-0.652842412960709,-0.86304907952526
0,-0.833995412071633,0.0059828428991039,-2.38889043737993
1,-0.753522752861181,-0.999104051472626,0.0832492330303986
0,0.166268808346793,1.12507432639983,1.82222568668487
0,1.13499973230437,0.935676218260419,0.516614157431842
0,0.362935908370692,-1.13587118919706,-0.405326987019711
1,-1.33581667691661,-0.210654811004664,0.0186208266550371
0,0.295658842007993,1.34184397183357,-1.48798309311172
0,-0.995753993383371,-0.042326743769478,0.692980898967042
0,2.46883638187796,1.3663367733188,0.206485177270275
0,-0.332658899824949,0.410649331347693,1.35437942988604
0,0.0732578788915158,0.135393265734306,-0.529119812505716
0,-1.61041756413791,0.612356642969122,0.615638272118663
0,-0.257544449138036,-0.252568250978938,-0.0754568154982209
0,-0.0372820946692698,-0.55442746087535,-0.353490924193192
0,1.09026432411293,-0.767874832761776,0.68600428729979
0,-0.0321069703786485,-0.907439551850739,0.435663008115441
0,1.36813850274026,-0.0658578303805439,-0.725778305260954
0,-0.820646106364889,0.658731836735084,-0.985445354396281
0,0.673006519398427,1.10362022905295,-1.31535981367461
0,-2.20017987709205,0.537153962960008,-0.29019342320005
0,-0.832104606695998,0.745441127507801,-0.234431060119662
0,-1.51192604824236,0.0871994797371024,0.898512616249204
0,0.275929855092034,2.13734618576008,-1.61775242191756
1,0.837673786313914,1.6348766183599,0.16079148359971
0,-0.139075574319441,0.27771593847042,-0.859437174987138
0,2.26342773073968,1.12268978174924,0.859027780322589
0,-0.0285017646736221,-0.565737684616531,-1.13257090180166
0,0.471565809404378,-0.296695461772828,-0.737279116161448
0,0.415077357917349,1.03834527204949,0.310031770478203
0,1.51749322315757,1.48213795896657,0.971108966304778
0,-0.053296600424797,-0.729597735352794,0.467343885067316
0,-1.72549036195481,-1.56934945429039,-1.92911211727056
0,1.89482941099391,-0.523907047607265,1.03019964599228
0,-2.22232316715518,2.99103102815289,0.629643994409184
1,-1.57596787271094,0.221657046580594,0.0230429026548859
0,0.959371860840945,0.00340678859294664,0.581225479587934
0,-0.587533572304606,0.228761340717927,-1.60155323602727
0,0.475850201675051,-0.247746967801805,0.0692001042978477
1,-1.36321069813723,-0.00192791430832598,-0.0391413794901089
0,-0.618523063826001,-0.145877576583193,-0.830377812177922
0,-1.28779369477094,1.65859356296024,0.913585566759283
0,1.5750126779506,0.806743043168871,-1.20981684741168
1,-0.827022768395341,-1.20968344687126,-0.334810022627562
0,-0.409328806850061,1.0185292548257,1.11650739305515
0,2.30279708311544,0.617611451544301,-0.833917897401482
0,-1.81620463477668,-1.99795526159587,-2.5215414118203
0,-0.728840200299179,-0.1816228110904,-1.79416267022501
0,-0.887468773593048,1.41187230686613,0.436987381484818
0,-0.530035916490839,0.578161401371159,0.641534882321977
0,-0.878533686181667,-0.45698823513403,0.667870630204891
0,-0.959067571450559,-3.24348329560467,-0.136129798292673
0,-0.509227672867147,-0.842220838920104,1.8177515001765
0,-0.454851208711818,1.47407485507489,1.41553425644462
0,1.24450939050872,-1.38207110907345,0.863183304947163
0,1.34679355152562,-0.0601122411673753,-1.57537330922269
0,-2.83560540238365,0.272694811482998,0.622910175971964
0,0.0406822085500947,2.30229994520106,-0.0741517182360718
0,0.80236962347759,-0.090241679279634,-1.42854916992184
0,-0.734337305371878,0.012816981643839,0.972449178794022
0,0.829040421142053,0.352277903733649,0.136217022522661
0,0.600168699433394,0.721297563312457,-0.807657801118801
0,-1.81473676207823,0.0990104128097815,0.614197718735913
0,0.576363272490371,1.20517260430748,1.20552717156941
0,-0.0955248832862931,-0.905461280782135,0.598906618528652
0,0.956572479112135,-0.292230766420741,0.86868124039016
0,0.318754417018621,-0.25181757903314,0.538181023564013
0,0.90077550195875,1.05104718584707,0.622608201469937
0,0.974864684110358,0.385571889092853,-1.62642702012994
0,-0.685928625608807,0.789385439442159,-0.524318362238221
1,-0.872570958373378,1.66814399559715,0.14081154963475
0,-0.901173561494456,-1.36310768264589,-1.61472686142203
0,0.267468443648319,0.815414423758199,0.836651136611235
0,1.14872564514456,-0.697208064051318,-1.34178359714887
0,-0.772292364710539,-2.31092053778331,-2.14069935304639
0,0.0735697991718637,0.148150210337024,0.81814183618248
0,-0.809166647528196,-2.2405659224996,-0.144365127584039
0,-0.304063126732018,1.11507905000224,1.99610813939884
0,-0.705091942608763,1.72239854288797,-1.95371317631976
0,-0.163445238685268,-1.1263854910901,0.810672822287066
0,-2.20092428351666,-0.558532627492621,-1.87423009758668
1,-1.27515051795884,-0.528959960585977,0.431055572817883
0,-0.918748921563286,-0.091280430350162,0.330900375861973
0,-0.432727033482368,-0.872423046694549,-0.485318988448068
0,-1.06264920770071,-0.387003319703782,-0.484007660321714
0,0.356511920979318,-0.207483113224534,-0.282299453599523
0,-0.577473705061822,0.677403304937746,0.246967903300659
0,0.374632315865446,1.32797622703953,-0.505070233813031
1,-1.64170857964096,-0.490135481364986,-0.0337640081384432
0,0.947331798979662,-0.625341960315192,0.717931426298335
0,0.692793706557653,0.395040606354715,0.562042596704848
0,-0.100304852651877,0.342837706010012,-0.275638245585738
0,-1.38749547859261,1.70929536323135,0.146393523574166
0,1.33167191770027,0.372237059860486,0.70877808955162
0,-0.476302250883685,-0.314055337651481,1.45421183256633
0,-0.166845171075914,-0.118035786927591,0.728780548047187
0,-0.65186252633376,-0.450893903612019,0.177502292868001
0,0.528661769439575,0.590006157046583,1.95321646184905
0,0.297878720532318,-0.11347568093008,0.50090837458596
0,1.21056279720813,1.44754904178377,0.813193911763333
0,-0.568588408244351,0.591422189357087,-0.25232461192038
0,1.9086459393468,2.01436411138655,-1.38027187032772
0,-0.0379853399061142,-1.44278285103438,1.74823459795438
0,-0.135248416340746,-2.10863169973738,-1.68817564408273
0,-0.138806545851664,0.561432211649122,0.13623206470198
0,0.396793168539163,0.562876396030428,0.391002528083941
1,-0.739173394671174,1.34076533912885,0.302390669196081
1,-1.49006096644525,-0.995870922166968,-0.318488716686174
1,-0.404285189521846,1.12717860851151,0.150915736877547
0,0.0693740206090174,1.46740739785137,0.687651376867862
0,-0.2545849990482,-2.23530037902564,0.518563744583027
0,-0.0647471597285833,0.105856768827445,-0.835953140976577
0,1.18822090727784,-0.0748256788598466,1.47118777819298
0,0.618657427386771,-0.283377329492588,1.40957765871389
0,0.714497381823101,0.54178191206121,-0.475417278532574
0,-0.472307322977905,0.454773425098507,-0.0387771231613357
